model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
dualtopo_no_bg,post_covid,4,Hyde Park,2025-10-19,2025,flu_season,9.200000762939451,23.14665412902832,13.703877994367625,0,0,0.0037912264629483827,1.759817602753344e-08,1.1102230246251565e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2025-10-26,2025,flu_season,13.800000190734863,23.19367218017578,13.717789351843354,0,0,0.003861073590686548,1.8523165001838038e-08,1.1102230246251565e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2025-11-02,2025,flu_season,6.899999618530273,23.244592666625977,13.732839438190538,0,0,0.003937816964883711,1.9575107201852404e-08,1.1102230246251565e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2025-11-09,2025,flu_season,2.299999237060547,23.297529220581055,13.748467928272905,0,0,0.004018821591581845,2.0726585669983422e-08,1.1102230246251565e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2025-11-16,2025,flu_season,13.800000190734863,23.348644256591797,13.763541809856566,0,0,0.004098232968674842,2.189709946698315e-08,1.1102230246251565e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2025-11-23,2025,flu_season,13.800000190734863,23.39841079711914,13.778202174075833,0,0,0.004176686954736053,2.3094695489334072e-08,1.1102230246251565e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2025-11-30,2025,flu_season,27.700000762939453,23.44361686706543,13.791505595065008,0,0,0.0042489329574364465,2.4234304230041914e-08,1.1102230246251565e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2025-12-07,2025,flu_season,23.100000381469727,23.48531150817871,13.803764292858594,0,0,0.004316402061696367,2.533086651546057e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2025-12-14,2025,flu_season,66.9000015258789,23.526912689208984,13.815984671932817,1,0,0.0043845244269543615,2.6470131309075384e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2025-12-21,2025,flu_season,94.59999084472656,23.56553649902344,13.8273207775111,1,0,0.004448495821881893,2.7569706850805176e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2025-12-28,2025,flu_season,87.69999694824219,23.601696014404297,13.837925194825049,1,0,0.004509022226676707,2.8636904514378614e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-01-04,2025,flu_season,57.70000076293945,23.628093719482425,13.845661659696907,0,0,0.004553599603090874,2.9439752746718284e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-01-11,2025,flu_season,27.700000762939453,23.651634216308594,13.852557108337129,0,0,0.004593631771494189,3.017304095465079e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-01-18,2025,flu_season,16.200000762939453,23.67383575439453,13.859057207489727,0,0,0.004631629583463193,3.0879913182069174e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-01-25,2025,flu_season,6.899999618530273,23.693279266357425,13.864747317045696,0,0,0.004665101223089496,3.151139693624572e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-02-01,2025,flu_season,11.5,23.708988189697266,13.869342800879133,0,0,0.004692276689379993,3.203020282338542e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-02-08,2025,flu_season,11.5,23.71648406982422,13.871535106899552,0,0,0.004705286046148616,3.228050959869222e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-02-15,2025,flu_season,16.200000762939453,23.716135025024418,13.871433030112053,0,0,0.004704679664575884,3.226881450935082e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-02-22,2025,flu_season,13.800000190734863,23.710769653320312,13.869863853599059,0,0,0.004695366023095171,3.20895289229739e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-03-01,2025,flu_season,23.100000381469727,23.70108985900879,13.867032415892455,0,0,0.004678598201104056,3.1768381258956424e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-03-08,2025,flu_season,13.800000190734863,23.68658447265625,13.862788361093907,0,0,0.004653555754169925,3.129264158907574e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-03-15,2025,flu_season,13.800000190734863,23.665616989135746,13.856651297717852,0,0,0.004617535696091801,3.06164875674142e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-03-22,2025,flu_season,20.799999237060547,23.63929557800293,13.848943320221567,0,0,0.004572616145412822,2.9786630828532168e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-03-29,2025,flu_season,30.0,23.60862922668457,13.839957553600573,0,0,0.004520698198450135,2.8845802413357546e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-04-05,2025,off_season,11.5,23.57043838500977,13.82875881872813,0,0,0.0044566647939032755,2.7712211525532382e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-04-12,2025,off_season,13.800000190734863,23.528499603271484,13.816450615147577,0,0,0.004387139005623153,2.6514505258035115e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-04-19,2025,off_season,11.5,23.4904727935791,13.805281012217302,0,0,0.004324809935918439,2.5469725550841815e-08,2.220446049250313e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-04-26,2025,off_season,13.800000190734863,23.4540958404541,13.794587557094264,0,0,0.0042658141199060085,2.4505726781143267e-08,1.1102230246251565e-16
dualtopo_no_bg,post_covid,4,Hyde Park,2026-05-03,2025,off_season,13.800000190734863,23.415056228637695,13.783102151020007,0,0,0.004203179731682272,2.3508469504385232e-08,1.1102230246251565e-16
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-06-01,2024,off_season,3.3999996185302734,12.877131462097168,10.221365942405114,0,0,0.04568587109922062,0.00020971039370465405,6.88306577290021e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-06-08,2024,off_season,6.800000190734863,12.858847618103027,10.21410686275833,0,0,0.04539972657006619,0.00020633212837384285,6.678593744702255e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-06-22,2024,off_season,1.6999998092651367,12.819753646850586,10.198568380087389,0,0,0.04479111581466355,0.00019925859045677452,6.259711493594722e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-06-29,2024,off_season,1.6999998092651367,12.80118179321289,10.19117841878237,0,0,0.0445035283311731,0.00019596876730321178,6.069172575617898e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-07-06,2024,off_season,1.6999998092651367,12.783689498901367,10.184213123097587,0,0,0.04423356466082706,0.000192911133678475,5.894524746086205e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-07-13,2024,off_season,1.6999998092651367,12.766396522521973,10.17732250842893,0,0,0.0439675425406747,0.0001899270069525283,5.7263502051263515e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-07-20,2024,off_season,3.3999996185302734,12.750713348388672,10.171069304130306,0,0,0.043727029113418414,0.0001872536024956073,5.577599082595697e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-07-27,2024,off_season,3.3999996185302734,12.737259864807127,10.165702058245472,0,0,0.04352127460309674,0.00018498502054409283,5.45279292829548e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-08-03,2025,off_season,1.6999998092651367,12.724830627441406,10.160740914154966,0,0,0.043331648635624664,0.00018290929829933855,5.3397412713707126e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-08-10,2025,off_season,1.6999998092651367,12.71672248840332,10.157503235385766,0,0,0.04320818755731126,0.00018156557491588732,5.26714092341507e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-08-17,2025,off_season,5.100000381469727,12.71269989013672,10.155896579792488,0,0,0.04314700667008664,0.0001809019510823351,5.2314553022903e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-08-24,2025,off_season,5.100000381469727,12.71200942993164,10.15562077930511,0,0,0.04313650995540985,0.00018078824421008388,5.2253520954614885e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-08-31,2025,off_season,3.3999996185302734,12.715681076049805,10.157087311945658,0,0,0.04319234392602678,0.00018139357707602777,5.2578811748915655e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-09-07,2025,off_season,1.6999998092651367,12.7245512008667,10.160629352881584,0,0,0.04332739070336655,0.00018286285446778017,5.337224284751585e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-09-14,2025,off_season,5.100000381469727,12.73784065246582,10.165933821083724,0,0,0.043530146257329205,0.0001850824859915834,5.4581281605514675e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-09-21,2025,off_season,3.3999996185302734,12.753591537475586,10.17221718535299,0,0,0.04377111523809529,0.00018774189444481504,5.604633102063161e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-09-28,2025,off_season,3.3999996185302734,12.770625114440918,10.179007877537028,0,0,0.04403251249165174,0.00019065317444222352,5.76706723487419e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-10-05,2025,flu_season,1.6999998092651367,12.788366317749023,10.186075862506176,0,0,0.04430565717403234,0.0001937247679812959,5.9407682773127135e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-10-19,2025,flu_season,1.6999998092651367,12.830921173095703,10.203009494575657,0,0,0.04496452328998801,0.00020125856118280439,6.376874350788597e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-11-02,2025,flu_season,8.5,12.879921913146973,10.222473358152067,0,0,0.04572962620836962,0.0002102299492213744,6.91476498282384e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-11-09,2025,flu_season,3.3999996185302734,12.906494140625,10.23301278274817,0,0,0.04614740266194839,0.00021523058167982612,7.223302633807549e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-11-16,2025,flu_season,1.6999998092651367,12.93128490447998,10.242835841531882,0,0,0.04653898971469361,0.00021998353933305737,7.522320077946176e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-11-23,2025,flu_season,15.300000190734863,12.95476531982422,10.252131010724817,0,0,0.046911495924428115,0.00022456429768091812,7.815801539301503e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-11-30,2025,flu_season,11.899999618530272,12.976445198059082,10.260705926355019,0,0,0.04725683224362276,0.0002288629233017092,8.095923054174392e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-12-07,2025,flu_season,23.799999237060547,12.997884750366213,10.269178745714166,0,0,0.047599655661652585,0.00023317996014970976,8.381827398817876e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-12-14,2025,flu_season,30.600000381469727,13.016728401184082,10.276619907805054,1,0,0.04790204856030167,0.00023702913976220152,8.640610571486462e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-12-21,2025,flu_season,61.099998474121094,13.03525733947754,10.283931543107702,2,0,0.04820037380651421,0.00024086459751404554,8.902085524287173e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2025-12-28,2025,flu_season,56.0,13.04812717437744,10.289007002898341,2,0,0.04840815747287652,0.00024355840230771975,9.08788301279273e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-01-04,2025,flu_season,49.20000076293945,13.0595703125,10.293517716351792,2,0,0.04859330112813065,0.0002459742364550044,9.25601638668283e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-01-11,2025,flu_season,34.0,13.070352554321287,10.297766106447906,1,0,0.04876809098016732,0.00024826844476799614,9.417003399292412e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-01-18,2025,flu_season,6.800000190734863,13.08025074005127,10.301664620686312,0,0,0.048928838969327426,0.00025038992369141866,9.567011283184712e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-01-25,2025,flu_season,11.899999618530272,13.088719367980955,10.304998916423141,0,0,0.049066590554086686,0.0002522167497235328,9.697062397506784e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-02-01,2025,flu_season,15.300000190734863,13.094594955444336,10.307311638057879,0,0,0.04916228252060795,0.0002534906039656226,9.788227917084669e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-02-08,2025,flu_season,6.800000190734863,13.096939086914062,10.308234179474029,0,0,0.04920048710963676,0.0002540002877267078,9.824814750647448e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-02-15,2025,flu_season,5.100000381469727,13.095073699951172,10.307500056399267,0,0,0.049170083824372934,0.00025359462924046117,9.795690081304542e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-02-22,2025,flu_season,5.100000381469727,13.091028213500977,10.305907775447155,0,0,0.04910418162731467,0.00025271669236892613,9.732794603589667e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-03-01,2025,flu_season,13.600000381469728,13.08534049987793,10.303668706850765,0,0,0.04901160523625958,0.0002514865688798551,9.644983667289608e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-03-08,2025,flu_season,10.199999809265137,13.0775785446167,10.30061229119348,0,0,0.048885414827108176,0.00024981573671933877,9.526302857665314e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-03-15,2025,flu_season,15.300000190734863,13.066550254821776,10.29626813465159,0,0,0.048706414736722325,0.0002474574156889897,9.359945984943607e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-03-22,2025,flu_season,10.199999809265137,13.052905082702637,10.290890623133249,0,0,0.04848541630603209,0.0002445647256644756,9.157746327925764e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-03-29,2025,flu_season,11.899999618530272,13.037346839904783,10.284755746947368,0,0,0.04823407690301429,0.0002413002884202875,8.932015760354517e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-04-05,2025,off_season,5.100000381469727,13.021723747253418,10.278591614791381,0,0,0.04798238026069557,0.0002380582101989548,8.710411658618966e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-04-12,2025,off_season,10.199999809265137,13.001853942871094,10.270746586820525,0,0,0.04766326731245096,0.00023398645892314107,8.435747589352616e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-04-19,2025,off_season,10.199999809265137,12.984466552734377,10.263876750298369,0,0,0.047384942533696406,0.00023047035905876534,8.201842627286737e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-04-26,2025,off_season,8.5,12.967823028564451,10.25729650855945,0,0,0.04711933041028815,0.00022714534161027977,7.983449290538402e-08
dualtopo_no_bg,post_covid,4,Jamaica Plain,2026-05-03,2025,off_season,5.100000381469727,12.949426651000977,10.250018337478334,0,0,0.04682666229302812,0.00022351597955794222,7.748179542410583e-08
dualtopo_no_bg,post_covid,4,Mattapan,2025-06-01,2024,off_season,5.700000762939453,30.313610076904297,15.682604941698518,0,0,0.0020367190901542376,4.082130289351227e-08,1.4988010832439613e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-06-08,2024,off_season,8.5,30.268238067626953,15.670864047941338,0,0,0.0020044196966130245,3.928675762487899e-08,1.4099832412739488e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-06-15,2024,off_season,2.799999237060547,30.222026824951172,15.658896937186691,0,0,0.0019719424204582836,3.777842116914343e-08,1.3100631690576847e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-06-22,2024,off_season,11.299999237060549,30.174102783203125,15.646476602685508,0,0,0.0019387045499520417,3.627049671717231e-08,1.2212453270876722e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-07-06,2024,off_season,2.799999237060547,30.08332061767578,15.622921784449822,0,0,0.0018769642804489228,3.35645449212052e-08,1.0769163338864018e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-07-13,2024,off_season,8.5,30.042991638183594,15.612446415031958,0,0,0.0018500439197752794,3.2423025042582765e-08,1.0103029524088925e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-07-20,2024,off_season,2.799999237060547,30.00507164001465,15.602590358144605,0,0,0.0018250129600080323,3.1382336840302116e-08,9.547918011776346e-15
dualtopo_no_bg,post_covid,4,Mattapan,2025-07-27,2024,off_season,2.799999237060547,29.972400665283203,15.594093616699206,0,0,0.0018036639439105162,3.051041375101704e-08,9.103828801926284e-15
dualtopo_no_bg,post_covid,4,Mattapan,2025-08-03,2025,off_season,8.5,29.939945220947266,15.585648341866305,0,0,0.0017826533340797868,2.966633627643489e-08,8.659739592076221e-15
dualtopo_no_bg,post_covid,4,Mattapan,2025-08-10,2025,off_season,11.299999237060549,29.916093826293945,15.579439019971542,0,0,0.0017673374852196222,2.9059767259198566e-08,8.326672684688674e-15
dualtopo_no_bg,post_covid,4,Mattapan,2025-08-17,2025,off_season,8.5,29.905179977416992,15.576596951845854,0,0,0.0017603643968895355,2.878603488909448e-08,8.215650382226158e-15
dualtopo_no_bg,post_covid,4,Mattapan,2025-08-24,2025,off_season,2.799999237060547,29.900144577026367,15.575285511747731,0,0,0.0017571545809221822,2.8660541717684396e-08,8.104628079763643e-15
dualtopo_no_bg,post_covid,4,Mattapan,2025-08-31,2025,off_season,2.799999237060547,29.905216217041016,15.57660638984032,0,0,0.0017603875147776948,2.8786939831881853e-08,8.215650382226158e-15
dualtopo_no_bg,post_covid,4,Mattapan,2025-09-07,2025,off_season,5.700000762939453,29.92270278930664,15.581159803621563,0,0,0.0017715707892113075,2.922668895788405e-08,8.43769498715119e-15
dualtopo_no_bg,post_covid,4,Mattapan,2025-09-14,2025,off_season,5.700000762939453,29.952289581298828,15.58886102363339,0,0,0.00179062155363241,2.9984817184747214e-08,8.770761894538737e-15
dualtopo_no_bg,post_covid,4,Mattapan,2025-09-21,2025,off_season,2.799999237060547,29.988697052001953,15.598332397056431,0,0,0.0018142878773667048,3.094250977664359e-08,9.325873406851315e-15
dualtopo_no_bg,post_covid,4,Mattapan,2025-10-05,2025,flu_season,5.700000762939453,30.07019424438477,15.61951300719534,0,0,0.0018681681702477082,3.3189010539835806e-08,1.0547118733938987e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-10-12,2025,flu_season,5.700000762939453,30.117733001708984,15.631854779781268,0,0,0.0019001809319602048,3.456766128895339e-08,1.1324274851176597e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-10-19,2025,flu_season,8.5,30.171142578125,15.645709091620644,0,0,0.0019366661927909812,3.617919186460483e-08,1.2212453270876722e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-10-26,2025,flu_season,2.799999237060547,30.227142333984375,15.660222126920484,0,0,0.001975516878952699,3.7942734398832556e-08,1.3211653993039363e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-11-02,2025,flu_season,11.299999237060549,30.28894805908203,15.676224253652437,0,0,0.0020191118568794186,3.9980506572057095e-08,1.454392162258955e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-11-09,2025,flu_season,11.299999237060549,30.353113174438477,15.692819986586976,0,0,0.0020651757528838965,4.2201950600784244e-08,1.5987211554602254e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-11-16,2025,flu_season,22.600000381469727,30.415756225585938,15.70900513763043,0,0,0.0021109475433171987,4.447944312868657e-08,1.7430501486614958e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-11-23,2025,flu_season,11.299999237060549,30.47498893737793,15.724293831946945,0,0,0.0021549637991645776,4.673613684946787e-08,1.8984813721090177e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-11-30,2025,flu_season,19.799999237060547,30.52861213684082,15.738121832974523,0,0,0.002195435808004631,4.886920135227513e-08,2.0539125955565396e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-12-07,2025,flu_season,22.600000381469727,30.58036231994629,15.751455321961496,0,0,0.002235062552959799,5.101207078972436e-08,2.2093438190040615e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-12-14,2025,flu_season,59.400001525878906,30.628856658935547,15.763939703522572,0,0,0.002272707850757505,5.309798312147507e-08,2.375877272697835e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-12-21,2025,flu_season,82.0,30.67357635498047,15.775443584791214,1,0,0.0023078657112388656,5.509054756824838e-08,2.531308496145357e-14
dualtopo_no_bg,post_covid,4,Mattapan,2025-12-28,2025,flu_season,110.3000030517578,30.70951271057129,15.784681927202266,1,0,0.002336428611763308,5.674117276033286e-08,2.6645352591003757e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-01-04,2025,flu_season,84.9000015258789,30.73801040649414,15.792004133211071,1,0,0.002359277074453603,5.808221781311573e-08,2.7755575615628914e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-01-11,2025,flu_season,45.29999923706055,30.764190673828125,15.798727907588596,0,0,0.002380422690754669,5.933974556171506e-08,2.8754776337791554e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-01-18,2025,flu_season,36.79999923706055,30.788116455078125,15.804870169659187,0,0,0.0023998779719880403,6.051075185364851e-08,2.9753977059954195e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-01-25,2025,flu_season,34.0,30.808910369873047,15.810206476155,0,0,0.0024168883159203514,6.154563214622044e-08,3.064215547965432e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-02-01,2025,flu_season,25.5,30.824317932128903,15.814159330857004,0,0,0.002429553639300308,6.232287408369785e-08,3.1308289294429414e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-02-08,2025,flu_season,19.799999237060547,30.831241607666016,15.815935298139957,0,0,0.002435262063196997,6.267506214019392e-08,3.164135620181696e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-02-15,2025,flu_season,17.0,30.827953338623047,15.815091860858873,0,0,0.00243254963717765,6.250757034198529e-08,3.141931159689193e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-02-22,2025,flu_season,8.5,30.819841384887695,15.81301096154128,0,0,0.0024258684439447675,6.2096130792888e-08,3.108624468950438e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-03-01,2025,flu_season,14.100000381469728,30.80634498596191,15.809548223506798,0,0,0.0024147845883468744,6.141708597251494e-08,3.0531133177191805e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-03-08,2025,flu_season,22.600000381469727,30.78826141357422,15.804907376344397,0,0,0.0023999962264743546,6.05179106827336e-08,2.9753977059954195e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-03-15,2025,flu_season,14.100000381469728,30.76216697692871,15.79820827158026,0,0,0.0023787828481579565,5.9241658023623245e-08,2.864375403532904e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-03-22,2025,flu_season,28.299999237060547,30.730093002319336,15.789970173788236,0,0,0.0023529115474371087,5.770675604033215e-08,2.7422508708241367e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-03-29,2025,flu_season,11.299999237060549,30.692598342895508,15.780334338074047,0,0,0.0023229501624671967,5.595869834174039e-08,2.5979218776228663e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-04-05,2025,off_season,17.0,30.65172958374023,15.769824678609023,0,0,0.0022906368410170463,5.410871839472975e-08,2.453592884421596e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-04-12,2025,off_season,11.299999237060549,30.604089736938477,15.757564943489754,0,0,0.002253419581819238,5.2023095165054656e-08,2.2870594307278225e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-04-19,2025,off_season,5.700000762939453,30.56131172180176,15.74654822846134,0,0,0.0022204096231489556,5.021340088173787e-08,2.1538326677728037e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-04-26,2025,off_season,11.299999237060549,30.520544052124023,15.736042064492239,0,0,0.002189308271380197,4.854265833742488e-08,2.0317081350640365e-14
dualtopo_no_bg,post_covid,4,Mattapan,2026-05-03,2025,off_season,11.299999237060549,30.47589874267578,15.724528548013458,0,0,0.0021556455071507497,4.677160392319024e-08,1.8984813721090177e-14
dualtopo_no_bg,post_covid,4,Roslindale,2025-06-01,2024,off_season,13.100000381469728,33.83536148071289,16.568560680315755,0,0,0.001465394245079077,8.474166923733151e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-06-08,2024,off_season,4.400001525878906,33.785274505615234,16.556292798516996,0,0,0.0014406065653905786,8.09050826333646e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-06-15,2024,off_season,13.100000381469728,33.733890533447266,16.543697787601836,0,0,0.0014155301000178255,7.713801819519972e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-06-22,2024,off_season,26.200000762939453,33.680816650390625,16.530678478289126,0,0,0.0013900005015582417,7.34193594809085e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-06-29,2024,off_season,8.700000762939453,33.62493896484375,16.51696029127416,0,0,0.0013635258858522015,6.96855129156404e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-07-06,2024,off_season,4.400001525878906,33.57316207885742,16.50423868841701,0,0,0.0013393598125848172,6.638460892105513e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-07-13,2024,off_season,8.700000762939453,33.522281646728516,16.491727784689406,0,0,0.001315951071806154,6.328354507090239e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-08-03,2025,off_season,13.100000381469728,33.381004333496094,16.456939475668843,0,0,0.0012526855712834406,5.536733294064788e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-08-24,2025,off_season,8.700000762939453,33.33430480957031,16.445423941112026,0,0,0.0012323240877142316,5.296098004592409e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-09-14,2025,off_season,4.400001525878906,33.403968811035156,16.46259928202309,0,0,0.0012627979308698078,5.658775670269733e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-09-21,2025,off_season,8.700000762939453,33.44782638549805,16.473402980883634,0,0,0.001282294429712727,5.898862509567948e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-09-28,2025,off_season,30.5,33.49744415283203,16.485617086530663,0,0,0.001304644972433211,6.181937184379649e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-10-05,2025,flu_season,8.700000762939453,33.551734924316406,16.498971157833633,0,0,0.0013294609987154482,6.506176708498401e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-10-12,2025,flu_season,8.700000762939453,33.605628967285156,16.512216962719098,0,0,0.0013544723269053316,6.84369449999167e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-10-19,2025,flu_season,13.100000381469728,33.667442321777344,16.527396065622632,0,0,0.0013836262768986973,7.250904321409735e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-10-26,2025,flu_season,8.700000762939453,33.72998809814453,16.54274084820774,0,0,0.0014136401371778184,7.685871938889477e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-11-02,2025,flu_season,13.100000381469728,33.799556732177734,16.559791893070063,0,0,0.0014476399539252727,8.198222101185593e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-11-09,2025,flu_season,17.5,33.871368408203125,16.577374304633032,0,0,0.0014834256687888958,8.760389080819664e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-11-16,2025,flu_season,21.799999237060547,33.940574645996094,16.594301171460316,0,0,0.0015185852921005827,9.336007522620093e-10,0.0
dualtopo_no_bg,post_covid,4,Roslindale,2025-11-23,2025,flu_season,13.100000381469728,34.00800323486328,16.610776660443804,0,0,0.0015534852124683418,9.93060300658044e-10,0.0
